,Average_Temp,Average_WD,Average_RH,Average_WS,NV%,Temp_Range,RH_Range,distance,GEOID,CLASS
516,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.009976009736810633,55073000400,4
517,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.011242357940355,55073000500,3
518,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.019164069480304767,55073000601,2
519,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.00856192090951942,55073000602,3
520,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.01293785747954496,55073000700,4
521,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.004966899065012909,55073000800,3
522,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.013894653900000704,55073000900,2
523,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.008653379390886513,55073001000,3
524,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.05979977627848404,55073001102,4
525,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.04803680852111636,55073001103,4
526,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.03177830464116617,55073001104,4
527,0.0,0.3999999999999999,0.3191335740072203,0.30303030303030287,0.73,0.7837837837837838,0.5500000000000003,0.034135119353318186,55073001201,4
528,0.0,0.3999999999999999,0.3191335740072203,0.30303030303030287,0.73,0.7837837837837838,0.5500000000000003,0.040051779570989376,55073001202,4
529,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.02762749664065963,55073001300,3
530,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.06781294629980092,55073001400,4
531,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.01015189143174735,55073001500,4
532,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.20125087061438998,55073001600,4
533,0.0,0.3999999999999999,0.3191335740072203,0.30303030303030287,0.73,0.7837837837837838,0.5500000000000003,0.24429263899930354,55073001700,3
534,0.0,0.3999999999999999,0.3191335740072203,0.30303030303030287,0.73,0.7837837837837838,0.5500000000000003,0.1131271061832969,55073001800,4
535,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.21078365847996008,55073001900,4
536,0.5923753665689149,0.19999999999999996,0.4057761732851981,0.33333333333333337,0.8700000000000006,0.3783783783783785,0.3999999999999999,0.0907760603907388,55073002000,3
537,0.5923753665689149,0.19999999999999996,0.4057761732851981,0.33333333333333337,0.8700000000000006,0.3783783783783785,0.3999999999999999,0.03994625055402734,55073002100,3
538,0.5923753665689149,0.19999999999999996,0.4057761732851981,0.33333333333333337,0.8700000000000006,0.3783783783783785,0.3999999999999999,0.055986661132256005,55073002200,3
539,0.501466275659824,0.3909090909090909,0.0,0.33333333333333337,0.5400000000000005,0.43243243243243246,0.3999999999999999,0.2831554583125207,55073002300,4
540,0.07038123167155441,0.0,1.0,0.9999999999999999,0.0,0.7027027027027026,0.8000000000000003,0.6504456842149696,55075960100,3
541,0.07038123167155441,0.0,1.0,0.9999999999999999,0.0,0.7027027027027026,0.8000000000000003,0.7489535039151266,55075960200,3
542,0.07038123167155441,0.0,1.0,0.9999999999999999,0.0,0.7027027027027026,0.8000000000000003,0.6264694915611962,55075960600,2
543,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.5788477638401307,55075960700,3
544,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.44733046763425055,55075960800,3
545,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.25636515853975983,55075960900,2
546,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.45134760554660514,55075961000,3
547,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.276901105240571,55075961100,4
548,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.20577454780816234,55075961200,2
549,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.17978626856431293,55075961300,2
550,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.16392173968102097,55075961400,3
551,0.6304985337243401,0.40909090909090895,0.14945848375451298,0.6363636363636361,0.9300000000000002,0.054054054054053946,0.3500000000000001,0.15001301524542535,55075961500,3
552,0.33137829912023475,0.4545454545454546,0.5465703971119131,0.515151515151515,0.7200000000000002,0.5297297297297296,0.1499999999999999,0.6356434807690955,55077960100,2
553,0.33137829912023475,0.4545454545454546,0.5465703971119131,0.515151515151515,0.7200000000000002,0.5297297297297296,0.1499999999999999,0.6209327358045885,55077960200,3
554,0.33137829912023475,0.4545454545454546,0.5465703971119131,0.515151515151515,0.7200000000000002,0.5297297297297296,0.1499999999999999,0.6083466417149169,55077960300,3
555,0.5835777126099706,0.42727272727272725,0.5653429602888078,0.515151515151515,0.1900000000000004,0.810810810810811,0.3999999999999999,0.11630001195995526,55077960400,3
556,0.5835777126099706,0.42727272727272725,0.5653429602888078,0.515151515151515,0.1900000000000004,0.810810810810811,0.3999999999999999,0.15886338213464096,55077960500,3
557,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.3939187145158681,55078940101,2
558,0.4750733137829912,0.5,0.4953068592057761,0.5545454545454546,0.6100000000000003,0.5189189189189185,0.3500000000000001,0.402818328279666,55078940102,4
559,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08364229884410553,55079000101,2
560,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08634384167833349,55079000102,3
561,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.10564158124679017,55079000201,3
562,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.10685868257575226,55079000202,3
563,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.12603682259165197,55079000301,2
564,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11153713566106896,55079000302,2
565,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11454119501058808,55079000303,2
566,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09589070007949854,55079000304,2
567,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11837541596020855,55079000400,2
568,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.11281755440020827,55079000501,3
569,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.1021943000260305,55079000502,2
570,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08381818053904223,55079000600,3
571,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06685614987934517,55079000700,3
572,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.060327421363294206,55079000800,2
573,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.047171470582027704,55079000900,2
574,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0439352473951921,55079001000,2
575,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04888807592461008,55079001100,2
576,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06875567218466172,55079001200,2
577,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0766773837246115,55079001300,2
578,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09121928226197933,55079001400,2
579,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0895800648651691,55079001500,2
580,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.08977001709570076,55079001600,2
581,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09138812868911857,55079001700,2
582,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07610752703301651,55079001800,2
583,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06585010658430714,55079001900,2
584,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0521876165216229,55079002000,2
585,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04257744071028064,55079002100,2
586,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.028309917617014093,55079002200,2
587,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.030082805101976213,55079002300,2
588,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.039362323326837444,55079002400,1
589,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04848003039235689,55079002500,2
590,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04826193709063536,55079002600,2
591,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.055965555328863596,55079002700,2
592,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05639470666450919,55079002800,2
593,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06390837267220578,55079002900,2
594,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07438388642263669,55079003000,3
595,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06756671192688951,55079003100,2
596,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07900605736557363,55079003200,2
597,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09126149386876413,55079003300,3
598,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.09842339648658728,55079003400,3
599,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07693768863311783,55079003500,2
600,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06535060257068687,55079003600,2
601,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.06513250926896534,55079003700,2
602,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.05673239951878769,55079003800,2
603,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04879661744324298,55079003900,2
604,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.056106260684812975,55079004000,2
605,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04727699959898974,55079004100,2
606,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03598539478405246,55079004200,2
607,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0261500904031912,55079004300,3
608,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.008104628502683956,55079004400,2
609,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.018066567703899652,55079004500,2
610,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.025073694430178487,55079004600,2
611,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.03398034346177387,55079004700,2
612,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.04831821923301511,55079004800,2
613,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0563243539865345,55079004900,2
614,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.0650480860553957,55079005000,3
615,0.6891495601173019,0.5727272727272728,0.5010830324909739,0.7878787878787877,0.5,0.43243243243243246,0.19999999999999973,0.07581204578552284,55079005100,3
